# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
0.085042 -0.008410 -0.000729 0.998869 -0.000342 0.000324 -0.047548 office1-2/color/1560000136.483096.png office1-2/aligned_depth/1560000136.483091.png office1-2/color/1560000136.816762.png office1-2/aligned_depth/1560000136.816756.png
0.173416 -0.023393 -0.001690 0.995922 -0.000663 0.001030 -0.090205 office1-2/color/1560000136.483096.png office1-2/aligned_depth/1560000136.483091.png office1-2/color/1560000137.150261.png office1-2/aligned_depth/1560000137.150255.png
0.279030 -0.051879 -0.003685 0.990529 -0.001149 0.000253 -0.137297 office1-2/color/1560000136.483096.png office1-2/aligned_depth/1560000136.483091.png office1-2/color/1560000137.483759.png office1-2/aligned_depth/1560000137.483753.png
0.389778 -0.088190 -0.004974 0.986770 -0.001299 0.000444 -0.162121 office1-2/color/1560000136.483096.png office1-2/aligned_depth/1560000136.483091.png office1-2/color/1560000137.817446.png office1-2/aligned_depth/1560000137.817440.png
0.500742 -0.125452 -0.006331 0.986949 -0.001465 -0.000287 -0.161026 office1-2/color/1560000136.483096.png office1-2/aligned_depth/1560000136.483091.png office1-2/color/1560000138.150944.png office1-2/aligned_depth/1560000138.150938.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000136.516447.png office1-2/aligned_depth/1560000136.516440.png office1-2/color/1560000136.516447.png office1-2/aligned_depth/1560000136.516440.png
0.087242 -0.007709 -0.000982 0.998942 -0.000187 -0.001015 -0.045974 office1-2/color/1560000136.516447.png office1-2/aligned_depth/1560000136.516440.png office1-2/color/1560000136.850112.png office1-2/aligned_depth/1560000136.850106.png
0.176588 -0.023071 -0.001821 0.995958 -0.000594 -0.000121 -0.089816 office1-2/color/1560000136.516447.png office1-2/aligned_depth/1560000136.516440.png office1-2/color/1560000137.183611.png office1-2/aligned_depth/1560000137.183605.png
0.281317 -0.050690 -0.003137 0.990823 -0.000680 0.000308 -0.135163 office1-2/color/1560000136.516447.png office1-2/aligned_depth/1560000136.516440.png office1-2/color/1560000137.517109.png office1-2/aligned_depth/1560000137.517103.png
0.395367 -0.087355 -0.004746 0.987465 -0.001270 -0.000777 -0.157829 office1-2/color/1560000136.516447.png office1-2/aligned_depth/1560000136.516440.png office1-2/color/1560000137.850796.png office1-2/aligned_depth/1560000137.850790.png
0.504606 -0.122331 -0.005678 0.987954 -0.001516 -0.001042 -0.154739 office1-2/color/1560000136.516447.png office1-2/aligned_depth/1560000136.516440.png office1-2/color/1560000138.184293.png office1-2/aligned_depth/1560000138.184287.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000136.549796.png office1-2/aligned_depth/1560000136.549791.png office1-2/color/1560000136.549796.png office1-2/aligned_depth/1560000136.549791.png
0.085877 -0.007364 -0.000738 0.999021 -0.000327 -0.000010 -0.044232 office1-2/color/1560000136.549796.png office1-2/aligned_depth/1560000136.549791.png office1-2/color/1560000136.883462.png office1-2/aligned_depth/1560000136.883456.png
0.178456 -0.023094 -0.001920 0.995979 -0.000800 -0.000129 -0.089579 office1-2/color/1560000136.549796.png office1-2/aligned_depth/1560000136.549791.png office1-2/color/1560000137.216960.png office1-2/aligned_depth/1560000137.216955.png
0.285464 -0.050914 -0.003493 0.991138 -0.000892 -0.000627 -0.132833 office1-2/color/1560000136.549796.png office1-2/aligned_depth/1560000136.549791.png office1-2/color/1560000137.550459.png office1-2/aligned_depth/1560000137.550453.png
0.398385 -0.086195 -0.004593 0.988184 -0.001437 -0.000585 -0.153264 office1-2/color/1560000136.549796.png office1-2/aligned_depth/1560000136.549791.png office1-2/color/1560000137.884146.png office1-2/aligned_depth/1560000137.884140.png
0.508855 -0.119551 -0.005734 0.988897 -0.001798 -0.002209 -0.148577 office1-2/color/1560000136.549796.png office1-2/aligned_depth/1560000136.549791.png office1-2/color/1560000138.217643.png office1-2/aligned_depth/1560000138.217637.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000136.583147.png office1-2/aligned_depth/1560000136.583140.png office1-2/color/1560000136.583147.png office1-2/aligned_depth/1560000136.583140.png
0.086130 -0.007184 -0.000877 0.999072 -0.000482 0.000088 -0.043075 office1-2/color/1560000136.583147.png office1-2/aligned_depth/1560000136.583140.png office1-2/color/1560000136.916812.png office1-2/aligned_depth/1560000136.916806.png
0.180317 -0.023266 -0.001999 0.995958 -0.000995 0.000098 -0.089816 office1-2/color/1560000136.583147.png office1-2/aligned_depth/1560000136.583140.png office1-2/color/1560000137.250310.png office1-2/aligned_depth/1560000137.250304.png
0.288129 -0.050784 -0.003541 0.991424 -0.000990 -0.000217 -0.130679 office1-2/color/1560000136.583147.png office1-2/aligned_depth/1560000136.583140.png office1-2/color/1560000137.583809.png office1-2/aligned_depth/1560000137.583802.png
0.404246 -0.085880 -0.005053 0.988857 -0.001579 -0.001597 -0.148854 office1-2/color/1560000136.583147.png office1-2/aligned_depth/1560000136.583140.png office1-2/color/1560000137.917495.png office1-2/aligned_depth/1560000137.917490.png
0.508979 -0.115974 -0.005175 0.989778 -0.001458 -0.000547 -0.142606 office1-2/color/1560000136.583147.png office1-2/aligned_depth/1560000136.583140.png office1-2/color/1560000138.250993.png office1-2/aligned_depth/1560000138.250987.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000136.616496.png office1-2/aligned_depth/1560000136.616490.png office1-2/color/1560000136.616496.png office1-2/aligned_depth/1560000136.616490.png
0.083416 -0.007598 -0.000566 0.999123 -0.000772 0.001536 -0.041833 office1-2/color/1560000136.616496.png office1-2/aligned_depth/1560000136.616490.png office1-2/color/1560000136.950162.png office1-2/aligned_depth/1560000136.950156.png
0.179031 -0.023614 -0.002019 0.995974 -0.001259 0.001831 -0.089616 office1-2/color/1560000136.616496.png office1-2/aligned_depth/1560000136.616490.png office1-2/color/1560000137.283660.png office1-2/aligned_depth/1560000137.283654.png
0.287710 -0.051119 -0.004114 0.991777 -0.001483 0.001761 -0.127956 office1-2/color/1560000136.616496.png office1-2/aligned_depth/1560000136.616490.png office1-2/color/1560000137.617158.png office1-2/aligned_depth/1560000137.617152.png
0.403076 -0.084943 -0.005774 0.989612 -0.001911 0.001095 -0.143749 office1-2/color/1560000136.616496.png office1-2/aligned_depth/1560000136.616490.png office1-2/color/1560000137.950845.png office1-2/aligned_depth/1560000137.950839.png
0.508920 -0.114208 -0.006686 0.990609 -0.002114 0.000698 -0.136707 office1-2/color/1560000136.616496.png office1-2/aligned_depth/1560000136.616490.png office1-2/color/1560000138.284342.png office1-2/aligned_depth/1560000138.284336.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000136.649847.png office1-2/aligned_depth/1560000136.649840.png office1-2/color/1560000136.649847.png office1-2/aligned_depth/1560000136.649840.png
0.085563 -0.006924 -0.000732 0.999137 -0.000442 0.000506 -0.041537 office1-2/color/1560000136.649847.png office1-2/aligned_depth/1560000136.649840.png office1-2/color/1560000136.983512.png office1-2/aligned_depth/1560000136.983506.png
0.184965 -0.023566 -0.002317 0.995898 -0.000867 -0.000213 -0.090475 office1-2/color/1560000136.649847.png office1-2/aligned_depth/1560000136.649840.png office1-2/color/1560000137.317010.png office1-2/aligned_depth/1560000137.317004.png
0.292360 -0.050678 -0.003697 0.992015 -0.001151 0.000697 -0.126115 office1-2/color/1560000136.649847.png office1-2/aligned_depth/1560000136.649840.png office1-2/color/1560000137.650508.png office1-2/aligned_depth/1560000137.650502.png
0.409485 -0.083657 -0.005346 0.990234 -0.001447 -0.000568 -0.139403 office1-2/color/1560000136.649847.png office1-2/aligned_depth/1560000136.649840.png office1-2/color/1560000137.984195.png office1-2/aligned_depth/1560000137.984189.png
0.514217 -0.111457 -0.005850 0.991302 -0.001679 -0.001500 -0.131586 office1-2/color/1560000136.649847.png office1-2/aligned_depth/1560000136.649840.png office1-2/color/1560000138.317692.png office1-2/aligned_depth/1560000138.317686.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000136.683196.png office1-2/aligned_depth/1560000136.683190.png office1-2/color/1560000136.683196.png office1-2/aligned_depth/1560000136.683190.png
0.086530 -0.007047 -0.000825 0.999141 -0.000504 0.000419 -0.041432 office1-2/color/1560000136.683196.png office1-2/aligned_depth/1560000136.683190.png office1-2/color/1560000137.016862.png office1-2/aligned_depth/1560000137.016855.png
0.185811 -0.023688 -0.001976 0.995859 -0.000729 0.000840 -0.090908 office1-2/color/1560000136.683196.png office1-2/aligned_depth/1560000136.683190.png office1-2/color/1560000137.350360.png office1-2/aligned_depth/1560000137.350354.png
0.295676 -0.050784 -0.003528 0.992295 -0.001152 0.000550 -0.123890 office1-2/color/1560000136.683196.png office1-2/aligned_depth/1560000136.683190.png office1-2/color/1560000137.683858.png office1-2/aligned_depth/1560000137.683852.png
0.412470 -0.082585 -0.005089 0.990942 -0.001548 -0.000506 -0.134282 office1-2/color/1560000136.683196.png office1-2/aligned_depth/1560000136.683190.png office1-2/color/1560000138.017545.png office1-2/aligned_depth/1560000138.017539.png
0.513661 -0.108196 -0.005100 0.992023 -0.001379 0.000007 -0.126047 office1-2/color/1560000136.683196.png office1-2/aligned_depth/1560000136.683190.png office1-2/color/1560000138.351042.png office1-2/aligned_depth/1560000138.351036.png
-0.000000 -0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000136.716546.png office1-2/aligned_depth/1560000136.716540.png office1-2/color/1560000136.716546.png office1-2/aligned_depth/1560000136.716540.png
0.089003 -0.006885 -0.001127 0.999146 -0.000406 -0.000798 -0.041298 office1-2/color/1560000136.716546.png office1-2/aligned_depth/1560000136.716540.png office1-2/color/1560000137.050211.png office1-2/aligned_depth/1560000137.050205.png
0.188326 -0.023553 -0.001776 0.995846 -0.000414 0.000753 -0.091045 office1-2/color/1560000136.716546.png office1-2/aligned_depth/1560000136.716540.png office1-2/color/1560000137.383710.png office1-2/aligned_depth/1560000137.383704.png
0.300944 -0.050779 -0.003566 0.992548 -0.000984 -0.000390 -0.121852 office1-2/color/1560000136.716546.png office1-2/aligned_depth/1560000136.716540.png office1-2/color/1560000137.717208.png office1-2/aligned_depth/1560000137.717202.png
0.417862 -0.081041 -0.004917 0.991616 -0.001262 -0.001546 -0.129205 office1-2/color/1560000136.716546.png office1-2/aligned_depth/1560000136.716540.png office1-2/color/1560000138.050894.png office1-2/aligned_depth/1560000138.050889.png
0.518560 -0.105806 -0.005053 0.992678 -0.001266 -0.001332 -0.120774 office1-2/color/1560000136.716546.png office1-2/aligned_depth/1560000136.716540.png office1-2/color/1560000138.384392.png office1-2/aligned_depth/1560000138.384386.png
-0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000136.749896.png office1-2/aligned_depth/1560000136.749890.png office1-2/color/1560000136.749896.png office1-2/aligned_depth/1560000136.749890.png
0.088646 -0.006354 -0.000917 0.999149 -0.000195 -0.000476 -0.041235 office1-2/color/1560000136.749896.png office1-2/aligned_depth/1560000136.749890.png office1-2/color/1560000137.083561.png office1-2/aligned_depth/1560000137.083555.png
0.190142 -0.023745 -0.001936 0.995870 -0.000530 0.000747 -0.090787 office1-2/color/1560000136.749896.png office1-2/aligned_depth/1560000136.749890.png office1-2/color/1560000137.417060.png office1-2/aligned_depth/1560000137.417053.png
0.304173 -0.050555 -0.003799 0.992836 -0.000933 -0.000519 -0.119482 office1-2/color/1560000136.749896.png office1-2/aligned_depth/1560000136.749890.png office1-2/color/1560000137.750558.png office1-2/aligned_depth/1560000137.750552.png
0.418140 -0.079134 -0.004858 0.992287 -0.001111 -0.000215 -0.123960 office1-2/color/1560000136.749896.png office1-2/aligned_depth/1560000136.749890.png office1-2/color/1560000138.084244.png office1-2/aligned_depth/1560000138.084238.png
0.518786 -0.102504 -0.005248 0.993364 -0.001087 -0.000810 -0.115006 office1-2/color/1560000136.749896.png office1-2/aligned_depth/1560000136.749890.png office1-2/color/1560000138.417741.png office1-2/aligned_depth/1560000138.417735.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000136.783413.png office1-2/aligned_depth/1560000136.783240.png office1-2/color/1560000136.783413.png office1-2/aligned_depth/1560000136.783240.png
0.088574 -0.006774 -0.000793 0.999129 -0.000463 0.000199 -0.041714 office1-2/color/1560000136.783413.png office1-2/aligned_depth/1560000136.783240.png office1-2/color/1560000137.116911.png office1-2/aligned_depth/1560000137.116905.png
0.192846 -0.024647 -0.002089 0.995911 -0.000910 0.000542 -0.090337 office1-2/color/1560000136.783413.png office1-2/aligned_depth/1560000136.783240.png office1-2/color/1560000137.450409.png office1-2/aligned_depth/1560000137.450403.png
0.307248 -0.051142 -0.003685 0.993095 -0.001288 -0.000298 -0.117308 office1-2/color/1560000136.783413.png office1-2/aligned_depth/1560000136.783240.png office1-2/color/1560000137.784097.png office1-2/aligned_depth/1560000137.783902.png
0.422319 -0.078773 -0.004971 0.992918 -0.001322 -0.001080 -0.118786 office1-2/color/1560000136.783413.png office1-2/aligned_depth/1560000136.783240.png office1-2/color/1560000138.117594.png office1-2/aligned_depth/1560000138.117588.png
0.522755 -0.101158 -0.005450 0.993913 -0.001590 -0.002246 -0.110131 office1-2/color/1560000136.783413.png office1-2/aligned_depth/1560000136.783240.png office1-2/color/1560000138.451091.png office1-2/aligned_depth/1560000138.451085.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000136.816762.png office1-2/aligned_depth/1560000136.816756.png office1-2/color/1560000136.816762.png office1-2/aligned_depth/1560000136.816756.png
0.089398 -0.006520 -0.000911 0.999086 -0.000342 0.000705 -0.042749 office1-2/color/1560000136.816762.png office1-2/aligned_depth/1560000136.816756.png office1-2/color/1560000137.150261.png office1-2/aligned_depth/1560000137.150255.png
0.197242 -0.024844 -0.002852 0.995937 -0.000777 -0.000077 -0.090045 office1-2/color/1560000136.816762.png office1-2/aligned_depth/1560000136.816756.png office1-2/color/1560000137.483759.png office1-2/aligned_depth/1560000137.483753.png
0.310939 -0.050470 -0.004090 0.993363 -0.000929 0.000117 -0.115019 office1-2/color/1560000136.816762.png office1-2/aligned_depth/1560000136.816756.png office1-2/color/1560000137.817446.png office1-2/aligned_depth/1560000137.817440.png
0.424942 -0.077022 -0.005396 0.993489 -0.001061 -0.000621 -0.113917 office1-2/color/1560000136.816762.png office1-2/aligned_depth/1560000136.816756.png office1-2/color/1560000138.150944.png office1-2/aligned_depth/1560000138.150938.png
0.524679 -0.097982 -0.005898 0.994428 -0.001076 -0.001836 -0.105399 office1-2/color/1560000136.816762.png office1-2/aligned_depth/1560000136.816756.png office1-2/color/1560000138.484441.png office1-2/aligned_depth/1560000138.484435.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000136.850112.png office1-2/aligned_depth/1560000136.850106.png office1-2/color/1560000136.850112.png office1-2/aligned_depth/1560000136.850106.png
0.090377 -0.007090 -0.001026 0.999034 -0.000493 0.000879 -0.043932 office1-2/color/1560000136.850112.png office1-2/aligned_depth/1560000136.850106.png office1-2/color/1560000137.183611.png office1-2/aligned_depth/1560000137.183605.png
0.197197 -0.024972 -0.002566 0.995989 -0.000645 0.001307 -0.089467 office1-2/color/1560000136.850112.png office1-2/aligned_depth/1560000136.850106.png office1-2/color/1560000137.517109.png office1-2/aligned_depth/1560000137.517103.png
0.314130 -0.051006 -0.004421 0.993678 -0.001209 0.000197 -0.112263 office1-2/color/1560000136.850112.png office1-2/aligned_depth/1560000136.850106.png office1-2/color/1560000137.850796.png office1-2/aligned_depth/1560000137.850790.png
